Date,^GSPC,GLD,GILD,GPS,OIL,XOM
2014-04-17,-0.0062928229544940715,0.001363852913603525,0.01039262428395804,-0.010769179487179481,0.005276014824513675,0.004802841608908315
2014-04-21,-0.00408819238476954,0.0037751235169598547,0.022857114285714353,-0.0033696473110602643,-0.0004037141703673308,0.005078689605231945
2014-04-22,-0.0037025032791774275,0.004092138928365463,0.01759780775412878,0.009882990640234235,-0.019386066235864252,-0.005548370157535065
2014-04-23,-0.0001615527561928953,-0.0022133137674165138,0.013724951774293892,0.007210893267530771,-0.0016474875762980679,0.0012951778032725958
2014-04-24,0.006464091686100515,0.0017169601918778366,0.0029786216764335904,-0.0048581691419543604,0.004125412541254203,-0.004875601990049772
2014-04-25,0.006984601910478672,-0.008096391013273752,-0.002429805549951314,-0.0035970967932732467,-0.013557929334428898,0.003999619958011902
2014-04-28,-0.004384939807063781,0.0032360362360928092,0.002435723885366059,0.010056704746176148,0.0041649729279467085,0.0075689071778146655
2014-04-29,-0.0001601217206947947,0.0047607568846754775,0.02915761260373606,0.015317897131370994,0.0,0.002767609029704632
2014-04-30,-0.005125740788677446,0.0029920169148387465,0.029512067930536956,-0.011817978375660121,-0.011613479402178495,0.00946285883083875
2014-05-01,-0.0033810819241579804,-0.0001432612367737729,0.006752439973307212,0.010687074063284507,-0.005035711288292055,-0.009764671037411521
2014-05-02,0.010177665343028995,-0.0013484450263229195,-0.016578056817693976,-0.01107759287317256,0.0037958668829973785,0.005916556319236488
2014-05-05,0.009275571873909705,0.00187121584354788,0.02728095518312923,0.014511176540508597,-0.005041975001763621,0.00882268387760643
2014-05-06,-0.0019014260663806626,-0.008988391908564264,-0.018915219368277336,-0.013299825008774135,0.0021114864864866245,-0.002332193087855705
2014-05-07,-0.014367399245100887,0.005616468294432631,0.0057456205311543496,-0.013479120040691628,0.012220817530552042,0.0042856044469778976
2014-05-08,0.0,-0.0013736249160484215,-0.0005077313891481694,0.011600953555015447,-0.003746877601998322,-0.007661730116751753
2014-05-09,-0.0005637432642947582,0.0015194761186390073,0.013082674466556421,0.032619723108067156,-0.002925156707062282,-0.0036161356528537913
2014-05-12,0.006768767232373518,0.009672737635457729,0.007397141238787874,0.013573543928923959,0.006286630080191591,0.0027465032686562196
2014-05-13,-0.002721338198794055,0.00042175783084807966,-0.0006222153235149186,0.0043827611395179655,0.013327780091628272,0.0012716227739912878
2014-05-14,0.009711075597288454,-0.004701005154470139,0.008343685865117578,-0.00024237575757568575,0.0028771064529387047,-0.0006838608764764276
2014-05-15,-0.008266441590754847,-0.009361806658357286,-0.010744757184824483,-0.012609140998586787,-0.004917991803278565,-0.014761970722827589
2014-05-16,-0.002163957734165889,0.0037469647967112154,0.008739138794984891,0.01768167933001763,0.005354159581788975,-0.00039691407419051306
2014-05-19,0.0006425863453816127,0.0038447866495221468,0.015470296455310839,-0.006032818678398111,0.004506349856616021,0.00129050032341671
2014-05-20,0.0008829667541665477,-0.006498398097656065,-0.011090846638969643,-0.02184991555838578,0.0036705138662316283,-0.001982799584134054
2014-05-21,-0.002405990818734605,0.008116098822161355,0.008257320782071753,0.006701414576782749,0.013409182713970624,0.013509496642684082
2014-05-22,0.002250976784717196,0.002362229907096447,0.013323603797179118,0.0073964495217839765,0.0008018443944728393,-0.0051945408722390285
2014-05-23,-0.0012833560805863842,0.004248391823726383,-0.023642942734790173,0.006852618530283294,0.004407091522720119,-0.001773399014778354
2014-05-27,-0.021363777666632774,0.005987805941686686,0.015072917838573785,-0.003402989873674933,-0.001994415636218605,0.00039479865771818723
2014-05-28,-0.005334435869256304,-0.0011140717722704083,-0.0036514482156062567,-0.0009756341463416085,-0.012789728217426077,-0.002959777003159303
2014-05-29,-0.002145173320424965,0.00536711026628911,0.0026875274531210636,-0.0024413574814782235,0.0072873681260174905,0.0020779636271119895
2014-05-30,-0.004216983558508636,0.0018436779355184285,-0.010599451496114853,0.009055286121994799,-0.0068327977022828446,-0.007307179045339507
2014-06-02,-0.006061637465747839,0.0007278264057468675,0.00418672582424251,0.006791122968712093,-0.00485629319531744,-0.005868865073797469
2014-06-03,0.002589849688968693,-0.0003792168246764538,0.012262415244791658,-0.01903148730578097,0.0044734038226921236,0.004502671512854217
2014-06-04,-0.002083159701972148,0.001891663731611759,0.005693446189214635,0.010559945713164431,-0.0048583398842778625,-0.0034863831406154455
2014-06-05,0.007515046634685162,0.006525279564793207,-0.0026498916881435575,0.0009719805116898961,0.0012205451586657645,0.005097980756717524
2014-06-06,-0.0004144123847369397,0.004627758459583076,-0.004951738951023965,0.021121680532208753,0.0020316537167146542,0.010442515849552025
2014-06-09,0.00033165574718796437,0.0009387716756541489,-0.041024360250326075,-0.005706157734042816,0.017437145174371338,-0.0007874114328230153
2014-06-10,0.006133418878849328,-0.0002459838951454074,0.006707998817668814,-0.012912505978001088,0.0023913909924271337,-0.0005909968653762254
2014-06-11,0.00016479940822811123,-0.003537040820414061,0.016092519284730544,-0.007267417811710697,-0.00159041749502975,0.004829469789369822
2014-06-12,0.01013091968928692,-0.007088893864193201,-0.002969537243256437,-0.0058564665690579165,0.02429302969760916,-0.0028444630557468153
2014-06-13,0.0026092629045111337,0.003134561785089085,0.0017373913691387521,0.008836425683042215,0.000388841383703209,0.009738323441340846
2014-06-16,-0.004391680256926489,0.0008367051129825054,0.000619375611752071,-0.0019464234523806079,0.0019432957637000037,0.002630258107544803
2014-06-17,-0.001143595836359923,0.0021725690929803587,-0.012133168706196629,0.005363286201852668,-0.005818541279343004,-0.004858142340811167
2014-06-18,0.003189393222026382,0.007718881187436022,-0.004010527584778489,0.012366585239253824,0.001170542378874151,0.0030268014650811637
2014-06-19,0.03480886989172372,0.0012774785769653631,0.0039008178696260387,-0.003832335329341241,0.0038971161340608518,-0.0009734838613797425
2014-06-20,-0.0034662202069289942,0.0017300585025625814,0.017798922258697836,0.0021639817263765515,0.005822981366459645,0.011692536637217366
2014-06-23,0.002766782608695673,-0.00013246419817014576,-0.00492603466475483,0.0026391794625719722,-0.005789270551910364,0.005297072035113759
2014-06-24,0.0010248719120988794,-0.006435310681454642,0.00012370049045662412,-0.0043072504353374175,-0.0015528338509318562,-0.01580756895404023
2014-06-25,7.871318131891236e-05,0.004897511306757085,0.012251021216459046,-0.0040856043238259865,0.0062208400552425935,-0.005743249126547667
2014-06-26,-0.002047365966570069,-0.0011788836944636172,0.00464543992742894,-0.011100362236977968,-0.009273570682904575,-0.0010769532120320502
2014-06-27,-0.0005523474973798682,0.0019108685050301946,0.009248016549038729,0.006100536847242655,0.0019501560822994257,-0.008036851985071647
2014-06-30,0.010895223088734252,-0.0003722569631802175,-0.0003616831357202699,0.008246422507882656,-0.004671116984386381,-0.0052366268672722205
2014-07-01,-0.002655389086127058,0.006677770533843219,0.02870578802529078,0.002165022853019005,0.0,0.006754082240762793
2014-07-02,0.0,0.0006588130843330209,0.021221678728787774,-0.0002399903984636742,-0.012123582323034787,0.0020718133181549803
2014-07-03,-0.0042286062074065045,0.005479507969835985,0.009184891140870066,0.008403312921809736,-0.00475063341251003,0.010042295953529567
2014-07-07,-0.001101030163541017,-0.003923521854847345,-0.00784986330261972,-0.008809500000000026,-0.0035799524097037683,0.0005849108328261909
2014-07-08,0.00039366242466520873,-0.007048801775252689,-0.0011466345734048033,-0.00912805647062076,0.001996047983874316,0.0017535313832726107
2014-07-09,0.006059620681514222,0.004644267830344662,0.018023177384649758,0.004121163636363612,-0.014741035856573714,0.007001857298417624
2014-07-10,0.005475571197608442,-0.0041310716999269905,0.0029319124943616437,-0.01086424485100157,0.007682976142337372,-0.009464055737400723
2014-07-11,0.001867169854288253,0.0014709224507656329,-0.002361131046522913,-0.007810568518170191,-0.022471869983948678,-0.008092054206883081
2014-07-14,-0.023761438296019958,0.004843553348319096,0.012622506053561189,-0.010578129860854601,0.004926067121261646,0.00923925711105289
2014-07-15,-0.009465494674948284,-0.0019320960226445472,-0.009460189414806641,-0.013674862912111951,-0.012663398692810413,-0.0028243182703545644
2014-07-16,0.0035333012409322078,0.004201084933799892,-0.022471910112359605,0.002268717028924394,0.011584650393049234,0.013477859297566841
2014-07-17,0.01696403123178336,-0.011834026372541715,-0.02218390804597714,-0.005533124020780655,0.017586829546550886,-0.014069567719077858
2014-07-18,-0.0075536944701768425,0.010264935780914586,0.048430727636064486,0.008598886985359266,-0.0040192123801932045,0.0041052195113913115
2014-07-21,0.001664940973557627,-0.0023202505622667013,-0.0036999774929931117,-0.011283876346943944,0.010088780868087843,0.0034069793612292454
2014-07-22,-0.0047490740778557425,0.005016149924210289,0.005289230190308025,0.001268069997463872,-0.00479428666423154,0.004462543568829247
2014-07-23,-0.0009543104971260207,0.001754438273745107,0.0113063246097318,0.01165144376899696,0.006021637896427068,0.006857243511133371
2014-07-24,-0.010109894679750986,0.0004881555679732141,0.002213914200306144,0.0055082875690606325,-0.009576975641539254,0.0002877601918465089
2014-07-25,0.011580241440775962,-0.004849150442651885,-0.007731444579948787,-0.005976145418326584,-0.0016115632554390968,-0.010548513718340202
2014-07-28,-0.0016694411187737626,0.0002881547205217938,0.01803209118575655,0.01002009068236931,-0.003228409877788163,0.011533271951928548
2014-07-29,-0.00302599931476355,-0.004527786936270539,0.016728613784480872,0.001984176587301656,-0.007692347866706473,-0.00785666356644632
2014-07-30,-0.0029552317002051747,6.0912715035721376e-05,0.008603108046093322,0.012376237011077373,-0.013055854753161955,-0.002897180022293222
2014-07-31,-0.011535712384271202,-0.019999240169110144,-0.02388312161335837,-0.019315426928340873,-0.01653575789434658,-0.04174332203389819
2014-08-01,0.0080233244835346,-0.0028591213797277693,-0.0005461823960836165,-0.00199456489667027,-0.0037831019847371916,-0.0014149888535478494
2014-08-04,-0.003135544375354904,0.0071890324532961625,0.007431693989071064,0.0022483138208422293,0.008438776015241345,0.013461477324044235
2014-08-05,-0.0009677796752606274,-0.00968546980482343,0.0009763180733346477,-0.002243270245345763,-0.012552301255229992,-0.019274943152150614
2014-08-06,0.01453132280944569,1.5638394034844794e-05,0.005635678085044171,0.010991806419980321,-0.005084745762711895,0.007943034865876886
2014-08-07,0.004058263771119064,-0.005556620034769533,-0.007974975665750894,-0.0066716084341090776,0.006814267461669576,-0.007173226697113733
2014-08-08,7.926771279120892e-05,0.011531402683691015,0.004345399097922753,0.05895519753842793,0.0,0.014958797648075617
2014-08-11,-0.0018226721321393802,0.0027594251853761964,0.005083840078437207,-0.006577378435517867,0.003807149061216153,-0.01012627852669501
2014-08-12,0.00023816291075084986,-0.0016366416413625686,0.004735288522068171,0.0,-0.007163969658660063,-0.0024309226446594945
2014-08-13,0.0016667910416190426,0.006707160180995375,0.006640981077110419,-0.006384511553925054,0.0008489389154897609,0.006091968851496876
2014-08-14,0.0008716402742861008,0.0043458140492873545,0.025324515046035945,0.0028557591623035172,-0.027141603053434937,0.0
2014-08-15,-0.0065710950292311434,-6.137286423035794e-05,0.032482326354479785,-0.0054579735514469485,0.010897994293897373,-0.0006054798912293879
2014-08-18,-0.004144118485556625,0.008531671916274242,0.012363081965284461,0.0031019088523027705,-0.012074212502190207,0.004947975410966032
2014-08-19,-0.0022407090448198774,0.005000652241171189,0.0055599483165216235,0.015461417329652116,-0.010475774770842383,-0.00030143690619288677
2014-08-20,-0.0036894369586141225,0.0024778129084919165,-0.004838052970359885,0.009838416721443366,0.004852271724746338,0.0021107548921650565
2014-08-21,-0.010787344946165291,0.0029498894898596357,0.014683956596051706,0.0016237299553760742,0.006145697710900011,-0.004212617980319466
2014-08-22,0.002522827210029943,-0.001992587225245868,0.01652490514886784,0.052107457156090886,-0.003490401396160636,-0.007856557291061272
2014-08-25,-0.003652926314588467,0.004787779061101283,0.03357058516324152,0.006163306185340112,-0.0026269264448335328,0.002538071065989911
2014-08-26,0.004969855058984063,0.0010510811012214294,-0.010981852330810171,0.012251170690246616,0.005267734623892073,0.009012648101265786
2014-08-27,-0.00024319416689411177,4.9986999630213795e-05,0.01072745866361502,-0.0019451048195375797,-0.00043672489082968724,-0.0011039743185866646
2014-08-28,0.005514109633473875,-0.0016899011101582095,0.0009309933551440164,0.0032482026851450296,0.009611271717399505,0.0004018989289851227
2014-08-29,-0.0011290241935484335,0.003320414792714388,0.00046503580197110317,-0.0038851714273614446,0.01384677568815329,-0.00110476047002106
2014-09-02,-0.01784271744031385,-0.000544066249729358,0.01673487387011674,0.005633759235806668,-0.03072987622705936,-0.009752674540042916
2014-09-03,0.004110152008053314,-0.000779140768226716,0.0006400786335034603,-0.0019392372333547625,0.025099164469360113,0.006295085923344157
2014-09-04,-0.005485051076789982,-0.0015344211306421718,-0.023485323951384585,0.0058290155440414715,-0.007732001386082432,-0.007567349333393758
2014-09-05,0.004774407191939112,0.005035885605155554,-0.014037057701318911,-0.04163979394719908,-0.01298705627705632,0.009150071074114807
2014-09-08,-0.010896239732856585,-0.003073114204666716,0.011104764511154608,-0.0055991038925373715,-0.006140307286855551,-0.015011132077148215
2014-09-09,0.0011596123293395875,-0.006545009215276454,-0.0060076974186398235,-0.0013513963355226144,-0.003530450132391949,-0.003886652466604912
2014-09-10,-0.005046752584261904,0.003646074417693379,0.02200398547553095,-0.002255254848894883,-0.010628875110717417,-0.005955447232318112
2014-09-11,-0.0065691084887892215,0.0008819055324384982,-0.01691001647652912,0.0018082729743094106,0.014771709937332123,0.0022725028875634212
2014-09-12,-0.009123662767860807,-0.005962558408052932,-0.025660259664068596,-0.0006768727436822219,-0.010145522717247446,-0.012882613757421613
2014-09-15,0.002196333895835512,-0.0007101513806340165,-0.0257573403142064,-0.0058704446631194784,0.0049018714393105345,0.005324723379878105
2014-09-16,0.001601508779513816,0.007484376004887937,0.03733046910249471,0.002044060914014656,0.02217294998549657,0.011839225134082199
2014-09-17,-0.010855852716387226,0.001295643791290102,-0.008782034960251317,-0.009972779011169108,-0.008242863698171954,-0.003592302165657424
2014-09-18,0.002041841058007199,0.004891180055718092,0.020127157940183382,0.00366300366300365,-0.011811066849909624,-0.004841378145006736
2014-09-19,-0.0058584055515232825,-0.00047726961218241837,0.00028319645048613395,0.001368658759123953,-0.0017707392651615805,0.005278977276897079
